term,ES,pval,set_size,leading_edge_frac,fdr_bh
REACTOME_LDL_CLEARANCE,0.7831458732158109,0.0024937655860349127,16,0.6875,0.015586034912718203
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.7365390490418132,0.0024937655860349127,16,0.5625,0.015586034912718203
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.7360463341660995,0.0024937655860349127,15,0.3333333333333333,0.015586034912718203
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.6996414513377195,0.0024937655860349127,35,0.6285714285714286,0.015586034912718203
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.6822650005819482,0.0024937655860349127,15,0.4,0.015586034912718203
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.6738118309941772,0.0024937655860349127,28,0.42857142857142855,0.015586034912718203
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,0.662746258241009,0.0024937655860349127,25,0.2,0.015586034912718203
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.6606986241067248,0.0024937655860349127,18,0.3333333333333333,0.015586034912718203
REACTOME_INTERLEUKIN_10_SIGNALING,0.6581571058793977,0.0024937655860349127,43,0.3953488372093023,0.015586034912718203
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.6509081485071291,0.0024937655860349127,21,0.2857142857142857,0.015586034912718203
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,0.6461738069720747,0.0024937655860349127,20,0.25,0.015586034912718203
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,0.6379093497702107,0.0024937655860349127,20,0.25,0.015586034912718203
REACTOME_DECTIN_2_FAMILY,0.6364581238688869,0.0024937655860349127,17,0.29411764705882354,0.015586034912718203
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,0.6357459484029897,0.0024937655860349127,17,0.4117647058823529,0.015586034912718203
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.6355405816266214,0.0024937655860349127,33,0.5454545454545454,0.015586034912718203
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES,0.6313981587774589,0.0024937655860349127,18,0.2222222222222222,0.015586034912718203
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.6305039579282339,0.0024937655860349127,21,0.19047619047619047,0.015586034912718203
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,0.6256309142573098,0.0024937655860349127,36,0.5,0.015586034912718203
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.6248846514489268,0.0024937655860349127,36,0.5,0.015586034912718203
REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.6218711927675528,0.0024937655860349127,40,0.55,0.015586034912718203
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,0.618005781017805,0.0024937655860349127,21,0.3333333333333333,0.015586034912718203
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,0.5935515106631201,0.0024937655860349127,39,0.38461538461538464,0.015586034912718203
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,0.5929640450799039,0.0024937655860349127,30,0.5,0.015586034912718203
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.5874795368553001,0.0024937655860349127,42,0.35714285714285715,0.015586034912718203
REACTOME_RECYCLING_PATHWAY_OF_L1,0.5865472380855913,0.0024937655860349127,42,0.42857142857142855,0.015586034912718203
REACTOME_THE_NLRP3_INFLAMMASOME,0.5811495209390193,0.0024937655860349127,15,0.13333333333333333,0.015586034912718203
REACTOME_MET_PROMOTES_CELL_MOTILITY,0.5765597493372958,0.0024937655860349127,38,0.34210526315789475,0.015586034912718203
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.5701429131311868,0.0024937655860349127,27,0.5185185185185185,0.015586034912718203
REACTOME_PARASITE_INFECTION,0.5701378020256029,0.0024937655860349127,55,0.4909090909090909,0.015586034912718203
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.5672115202072583,0.0024937655860349127,27,0.18518518518518517,0.015586034912718203
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.5642710956640071,0.0024937655860349127,37,0.08108108108108109,0.015586034912718203
REACTOME_GPER1_SIGNALING,0.5627022248262157,0.0024937655860349127,39,0.4358974358974359,0.015586034912718203
REACTOME_RHOU_GTPASE_CYCLE,0.5556213584937254,0.0024937655860349127,36,0.5,0.015586034912718203
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.5549317299955518,0.0024937655860349127,33,0.36363636363636365,0.015586034912718203
REACTOME_BASIGIN_INTERACTIONS,0.5548056675398698,0.0024937655860349127,25,0.16,0.015586034912718203
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.5541632686350243,0.0024937655860349127,25,0.28,0.015586034912718203
REACTOME_RHOV_GTPASE_CYCLE,0.5523979426158339,0.0024937655860349127,34,0.4411764705882353,0.015586034912718203
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,0.5506465363246124,0.0024937655860349127,28,0.21428571428571427,0.015586034912718203
REACTOME_INTEGRIN_SIGNALING,0.5471471435114449,0.0024937655860349127,26,0.2692307692307692,0.015586034912718203
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.5470974903810244,0.0024937655860349127,23,0.2608695652173913,0.015586034912718203
REACTOME_SENSORY_PROCESSING_OF_SOUND,0.5463802828029161,0.0024937655860349127,55,0.4,0.015586034912718203
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,0.5424462239343518,0.0024937655860349127,33,0.3939393939393939,0.015586034912718203
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.5418729600552196,0.0024937655860349127,47,0.3617021276595745,0.015586034912718203
REACTOME_EPH_EPHRIN_SIGNALING,0.538042829040556,0.0024937655860349127,85,0.4235294117647059,0.015586034912718203
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,0.5364081534091311,0.0024937655860349127,24,0.20833333333333334,0.015586034912718203
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.5333552146986826,0.0024937655860349127,79,0.43037974683544306,0.015586034912718203
REACTOME_CELL_CELL_COMMUNICATION,0.526058807018447,0.0024937655860349127,131,0.3816793893129771,0.015586034912718203
REACTOME_NETRIN_1_SIGNALING,0.5223965093202168,0.0024937655860349127,36,0.3333333333333333,0.015586034912718203
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,0.5191822283122282,0.0024937655860349127,29,0.27586206896551724,0.015586034912718203
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,0.5186900156541722,0.0024937655860349127,23,0.34782608695652173,0.015586034912718203
REACTOME_SIGNAL_AMPLIFICATION,0.5156474433473848,0.0024937655860349127,28,0.39285714285714285,0.015586034912718203
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.5155258976048872,0.0024937655860349127,47,0.46808510638297873,0.015586034912718203
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.5133539687438041,0.0024937655860349127,44,0.4318181818181818,0.015586034912718203
REACTOME_SEMAPHORIN_INTERACTIONS,0.5128538403760852,0.0024937655860349127,62,0.5161290322580645,0.015586034912718203
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.5067642907982787,0.0024937655860349127,66,0.3181818181818182,0.015586034912718203
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.5061504290292311,0.0024937655860349127,38,0.2631578947368421,0.015586034912718203
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.5055658851725968,0.0024937655860349127,38,0.23684210526315788,0.015586034912718203
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,0.5050203538709749,0.0024937655860349127,31,0.22580645161290322,0.015586034912718203
REACTOME_GAP_JUNCTION_ASSEMBLY,0.500305863289671,0.0024937655860349127,27,0.2962962962962963,0.015586034912718203
REACTOME_INFLAMMASOMES,0.4985568789943068,0.0024937655860349127,19,0.10526315789473684,0.015586034912718203
REACTOME_LEISHMANIA_INFECTION,0.49723939550639307,0.0024937655860349127,147,0.3877551020408163,0.015586034912718203
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.4952834110787666,0.0024937655860349127,64,0.328125,0.015586034912718203
REACTOME_SIGNALING_BY_ERBB2,0.49382893205825235,0.0024937655860349127,47,0.23404255319148937,0.015586034912718203
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,0.49067138805347216,0.0024937655860349127,76,0.40789473684210525,0.015586034912718203
REACTOME_RHOB_GTPASE_CYCLE,0.4885348736846564,0.0024937655860349127,60,0.38333333333333336,0.015586034912718203
REACTOME_CELL_JUNCTION_ORGANIZATION,0.4854969676060766,0.0024937655860349127,96,0.3854166666666667,0.015586034912718203
REACTOME_L1CAM_INTERACTIONS,0.48308420336075486,0.0024937655860349127,112,0.45535714285714285,0.015586034912718203
REACTOME_BACTERIAL_INFECTION_PATHWAYS,0.4826355661991418,0.0024937655860349127,63,0.25396825396825395,0.015586034912718203
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.4774960464373026,0.0024937655860349127,33,0.12121212121212122,0.015586034912718203
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.47622293686610473,0.0024937655860349127,104,0.27884615384615385,0.015586034912718203
REACTOME_MUSCLE_CONTRACTION,0.4744596139719327,0.0024937655860349127,177,0.3559322033898305,0.015586034912718203
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,0.47417093852633224,0.0024937655860349127,92,0.3804347826086957,0.015586034912718203
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,0.47030886383636517,0.0024937655860349127,68,0.3382352941176471,0.015586034912718203
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,0.46992184410375754,0.0024937655860349127,37,0.3783783783783784,0.015586034912718203
REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.46322612963152876,0.0024937655860349127,37,0.2972972972972973,0.015586034912718203
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.46167735415000405,0.0024937655860349127,110,0.2,0.015586034912718203
REACTOME_G_PROTEIN_MEDIATED_EVENTS,0.459850215313848,0.0024937655860349127,49,0.1836734693877551,0.015586034912718203
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.45966160044456417,0.0024937655860349127,77,0.36363636363636365,0.015586034912718203
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.4546238992695088,0.0024937655860349127,27,0.14814814814814814,0.015586034912718203
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.45329597556920814,0.0024937655860349127,24,0.20833333333333334,0.015586034912718203
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,0.4478701777488463,0.0024937655860349127,63,0.3492063492063492,0.015586034912718203
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.44633840245967593,0.0024937655860349127,71,0.29577464788732394,0.015586034912718203
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.44050812408965756,0.0024937655860349127,100,0.39,0.015586034912718203
REACTOME_SIGNALING_BY_MET,0.43672764868373093,0.0024937655860349127,74,0.3783783783783784,0.015586034912718203
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.4359674620985709,0.0024937655860349127,64,0.0625,0.015586034912718203
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.43157209111906797,0.0024937655860349127,67,0.31343283582089554,0.015586034912718203
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.430679283879498,0.0024937655860349127,110,0.2636363636363636,0.015586034912718203
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.43019148427961834,0.0024937655860349127,130,0.2153846153846154,0.015586034912718203
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,0.42953160455558764,0.0024937655860349127,38,0.21052631578947367,0.015586034912718203
REACTOME_EGFR_DOWNREGULATION,0.42795122648355477,0.0024937655860349127,29,0.3448275862068966,0.015586034912718203
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.427745317644242,0.0024937655860349127,41,0.2682926829268293,0.015586034912718203
REACTOME_SPHINGOLIPID_METABOLISM,0.4275178608256056,0.0024937655860349127,73,0.3424657534246575,0.015586034912718203
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.4258436491236671,0.0024937655860349127,59,0.23728813559322035,0.015586034912718203
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.4207771126185146,0.0024937655860349127,120,0.35833333333333334,0.015586034912718203
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.42059793426822084,0.0024937655860349127,82,0.3170731707317073,0.015586034912718203
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.4180176417927095,0.0024937655860349127,37,0.2702702702702703,0.015586034912718203
REACTOME_SIGNALING_BY_FGFR3,0.4167021910670934,0.0024937655860349127,39,0.38461538461538464,0.015586034912718203
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.41414205717791486,0.0024937655860349127,107,0.3644859813084112,0.015586034912718203
REACTOME_SIGNALING_BY_VEGF,0.4136933748876436,0.0024937655860349127,97,0.29896907216494845,0.015586034912718203
REACTOME_SIGNALING_BY_EGFR,0.4101564399215961,0.0024937655860349127,47,0.2553191489361702,0.015586034912718203
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.40891417307463074,0.0024937655860349127,286,0.32867132867132864,0.015586034912718203
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.4087975189102427,0.0024937655860349127,52,0.25,0.015586034912718203
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.40629073769529217,0.0024937655860349127,234,0.23931623931623933,0.015586034912718203
REACTOME_NEUTROPHIL_DEGRANULATION,0.40573225634771154,0.0024937655860349127,410,0.3170731707317073,0.015586034912718203
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,0.40485230563064367,0.0024937655860349127,89,0.4044943820224719,0.015586034912718203
REACTOME_CDC42_GTPASE_CYCLE,0.40373162154023107,0.0024937655860349127,116,0.3448275862068966,0.015586034912718203
REACTOME_VISUAL_PHOTOTRANSDUCTION,0.40053591551517737,0.0024937655860349127,82,0.2073170731707317,0.015586034912718203
REACTOME_SIGNALING_BY_FGFR1,0.39941188214421136,0.0024937655860349127,49,0.3877551020408163,0.015586034912718203
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.3944470819115099,0.0024937655860349127,178,0.3651685393258427,0.015586034912718203
REACTOME_HEME_SIGNALING,0.39195197082207156,0.0024937655860349127,42,0.16666666666666666,0.015586034912718203
REACTOME_KERATINIZATION,0.3919017556928387,0.0024937655860349127,86,0.4186046511627907,0.015586034912718203
REACTOME_RHOA_GTPASE_CYCLE,0.39059099302735567,0.0024937655860349127,116,0.3275862068965517,0.015586034912718203
REACTOME_PI_METABOLISM,0.3895904339837212,0.0024937655860349127,71,0.4647887323943662,0.015586034912718203
REACTOME_OPIOID_SIGNALLING,0.38649438375699324,0.0024937655860349127,80,0.3125,0.015586034912718203
REACTOME_REGULATED_NECROSIS,0.38648070391973677,0.0024937655860349127,54,0.2037037037037037,0.015586034912718203
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.38357008471592546,0.0024937655860349127,100,0.31,0.015586034912718203
REACTOME_ONCOGENIC_MAPK_SIGNALING,0.3785514463144047,0.0024937655860349127,72,0.3472222222222222,0.015586034912718203
REACTOME_GABA_RECEPTOR_ACTIVATION,0.37076259405255757,0.0024937655860349127,52,0.23076923076923078,0.015586034912718203
REACTOME_SIGNALING_BY_NTRKS,0.36435274609237267,0.0024937655860349127,129,0.2558139534883721,0.015586034912718203
REACTOME_SIGNALING_BY_ERBB4,0.36342984144043755,0.0024937655860349127,54,0.18518518518518517,0.015586034912718203
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.3580868377796457,0.0024937655860349127,132,0.2878787878787879,0.015586034912718203
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.3532801650965069,0.0024937655860349127,49,0.22448979591836735,0.015586034912718203
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.34859297839470543,0.0024937655860349127,135,0.37777777777777777,0.015586034912718203
REACTOME_AMYLOID_FIBER_FORMATION,0.34742344585723245,0.0024937655860349127,48,0.22916666666666666,0.015586034912718203
REACTOME_RHO_GTPASE_EFFECTORS,0.3391293992948637,0.0024937655860349127,227,0.31718061674008813,0.015586034912718203
REACTOME_O_LINKED_GLYCOSYLATION,0.3381513328725829,0.0024937655860349127,71,0.3380281690140845,0.015586034912718203
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.33450998211398847,0.0024937655860349127,483,0.2691511387163561,0.015586034912718203
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.33153573004833553,0.0024937655860349127,50,0.28,0.015586034912718203
REACTOME_DEATH_RECEPTOR_SIGNALING,0.33020941671466414,0.0024937655860349127,132,0.2727272727272727,0.015586034912718203
REACTOME_RAC1_GTPASE_CYCLE,0.3300701443860056,0.0024937655860349127,145,0.31724137931034485,0.015586034912718203
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.3297019321431014,0.0024937655860349127,80,0.25,0.015586034912718203
REACTOME_SENSORY_PERCEPTION,0.32441185370390035,0.0024937655860349127,207,0.17391304347826086,0.015586034912718203
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.3179378043408976,0.0024937655860349127,111,0.36036036036036034,0.015586034912718203
REACTOME_RAB_REGULATION_OF_TRAFFICKING,0.3179148818569345,0.0024937655860349127,91,0.32967032967032966,0.015586034912718203
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.3146206752667651,0.0024937655860349127,207,0.22705314009661837,0.015586034912718203
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.31380906627343463,0.0024937655860349127,150,0.20666666666666667,0.015586034912718203
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.3136751035630609,0.0024937655860349127,177,0.24858757062146894,0.015586034912718203
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.3133674040146859,0.0024937655860349127,61,0.2459016393442623,0.015586034912718203
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.3118701139900146,0.0024937655860349127,165,0.34545454545454546,0.015586034912718203
REACTOME_CARDIAC_CONDUCTION,0.31062141950525823,0.0024937655860349127,107,0.22429906542056074,0.015586034912718203
REACTOME_PHOSPHOLIPID_METABOLISM,0.3101192941806849,0.0024937655860349127,160,0.2875,0.015586034912718203
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,0.30609866934469254,0.0024937655860349127,55,0.10909090909090909,0.015586034912718203
REACTOME_RHO_GTPASE_CYCLE,0.30474618654877184,0.0024937655860349127,361,0.3047091412742382,0.015586034912718203
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.3041505956917835,0.0024937655860349127,253,0.2845849802371542,0.015586034912718203
REACTOME_METABOLISM_OF_STEROIDS,0.29557083173665555,0.0024937655860349127,137,0.22627737226277372,0.015586034912718203
REACTOME_MAPK1_MAPK3_SIGNALING,0.29463990639197013,0.0024937655860349127,237,0.20675105485232068,0.015586034912718203
REACTOME_PROGRAMMED_CELL_DEATH,0.2919896769244774,0.0024937655860349127,177,0.1638418079096045,0.015586034912718203
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.2914421772788691,0.0024937655860349127,236,0.24152542372881355,0.015586034912718203
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.28813611969481423,0.0024937655860349127,101,0.07920792079207921,0.015586034912718203
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.28603709069051036,0.0024937655860349127,272,0.20588235294117646,0.015586034912718203
REACTOME_ION_CHANNEL_TRANSPORT,0.2855328057763448,0.0024937655860349127,138,0.2753623188405797,0.015586034912718203
REACTOME_ESR_MEDIATED_SIGNALING,0.28393787860179853,0.0024937655860349127,145,0.19310344827586207,0.015586034912718203
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.2822775270249624,0.0024937655860349127,126,0.30158730158730157,0.015586034912718203
REACTOME_SIGNALING_BY_FGFR,0.27814958656251854,0.0024937655860349127,81,0.35802469135802467,0.015586034912718203
REACTOME_SIGNALING_BY_INTERLEUKINS,0.2767746967935833,0.0024937655860349127,407,0.1891891891891892,0.015586034912718203
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.2718298384339174,0.0024937655860349127,177,0.11864406779661017,0.015586034912718203
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.26952215611770897,0.0024937655860349127,165,0.3151515151515151,0.015586034912718203
REACTOME_INTERFERON_GAMMA_SIGNALING,0.26790555980297653,0.0024937655860349127,83,0.13253012048192772,0.015586034912718203
REACTOME_NEURONAL_SYSTEM,0.2569170833529326,0.0024937655860349127,340,0.2823529411764706,0.015586034912718203
REACTOME_PLATELET_HOMEOSTASIS,0.2566843302695162,0.0024937655860349127,77,0.2077922077922078,0.015586034912718203
REACTOME_APOPTOSIS,0.2514415244912857,0.0024937655860349127,149,0.1476510067114094,0.015586034912718203
REACTOME_BIOLOGICAL_OXIDATIONS,0.2511594732805242,0.0024937655860349127,164,0.2804878048780488,0.015586034912718203
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.24893778071486397,0.0024937655860349127,131,0.22900763358778625,0.015586034912718203
REACTOME_CILIUM_ASSEMBLY,0.24834497007265338,0.0024937655860349127,154,0.2077922077922078,0.015586034912718203
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.2311466265158033,0.0024937655860349127,273,0.14652014652014653,0.015586034912718203
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.22848657713832923,0.0024937655860349127,404,0.2524752475247525,0.015586034912718203
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.22659190429620177,0.0024937655860349127,261,0.210727969348659,0.015586034912718203
REACTOME_SIGNALING_BY_WNT,0.2122483710738977,0.0024937655860349127,222,0.17567567567567569,0.015586034912718203
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.7542470518374149,0.004987531172069825,15,0.3333333333333333,0.024357710375224727
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.6777523653947088,0.004987531172069825,16,0.8125,0.024357710375224727
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.6393117042204036,0.004987531172069825,17,0.4117647058823529,0.024357710375224727
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,0.6348253570972693,0.004987531172069825,25,0.36,0.024357710375224727
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.6298429135451182,0.004987531172069825,24,0.4583333333333333,0.024357710375224727
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.6191248203331514,0.004987531172069825,17,0.5294117647058824,0.024357710375224727
REACTOME_SIGNALLING_TO_RAS,0.6176740397866199,0.004987531172069825,18,0.5555555555555556,0.024357710375224727
REACTOME_RA_BIOSYNTHESIS_PATHWAY,0.5881428578511769,0.004987531172069825,16,0.375,0.024357710375224727
REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.5762690561445869,0.004987531172069825,21,0.3333333333333333,0.024357710375224727
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.5728193775483689,0.004987531172069825,18,0.3888888888888889,0.024357710375224727
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.5685143701740134,0.004987531172069825,22,0.2727272727272727,0.024357710375224727
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,0.5591628432762552,0.004987531172069825,25,0.48,0.024357710375224727
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.5584132365274416,0.004987531172069825,25,0.44,0.024357710375224727
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.5504833689008101,0.004987531172069825,41,0.4634146341463415,0.024357710375224727
REACTOME_SIGNALLING_TO_ERKS,0.5271687245352398,0.004987531172069825,32,0.3125,0.024357710375224727
REACTOME_MAP2K_AND_MAPK_ACTIVATION,0.5248975105540088,0.004987531172069825,36,0.3055555555555556,0.024357710375224727
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.5120499128427459,0.004987531172069825,40,0.3,0.024357710375224727
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.5100652206091947,0.004987531172069825,17,0.29411764705882354,0.024357710375224727
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,0.5054641154846888,0.004987531172069825,17,0.4117647058823529,0.024357710375224727
REACTOME_METABOLISM_OF_PORPHYRINS,0.5013755136845972,0.004987531172069825,24,0.16666666666666666,0.024357710375224727
REACTOME_SIGNALING_BY_NTRK3_TRKC,0.49558635612093815,0.004987531172069825,17,0.35294117647058826,0.024357710375224727
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.4902688029386756,0.004987531172069825,28,0.35714285714285715,0.024357710375224727
REACTOME_GLUCONEOGENESIS,0.47801770751457007,0.004987531172069825,22,0.2727272727272727,0.024357710375224727
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.4627726106830389,0.004987531172069825,16,0.125,0.024357710375224727
REACTOME_COLLAGEN_DEGRADATION,0.4617816985758742,0.004987531172069825,56,0.30357142857142855,0.024357710375224727
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.45032908281779727,0.004987531172069825,59,0.4067796610169492,0.024357710375224727
REACTOME_TBC_RABGAPS,0.4498666434386133,0.004987531172069825,32,0.21875,0.024357710375224727
